Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a040d
Applied torque	2600.0
Rpm	200.0
Articulation angle	4.0
Mode	Drive
Contact	cfo_sp_ro_1
Part	spider
RefSystem	spider.sp_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
54.0	8	12.96356	30.07195	-0.78044	-28254.34315	-707.99747	1696.95927	28314.11023	55.81504	-1978.47718	103.86848	1981.98788	0.07	-4.35007	-0.109	0.26127	-4.35927	67.02865	1.83506	
55.0	8	12.96357	30.07245	-0.77993	-28282.35584	-709.86897	1697.32563	28342.13259	56.1072	-1980.28396	106.69826	1983.94987	0.07	-4.35552	-0.10932	0.26139	-4.36473	67.88323	1.8256	
56.0	1	3.89891	29.44264	-12.38872	-1.72378	0.15381	5.43816	5.70689	-0.0092	0.39912	-0.01421	0.39948	0.07	-0.0	0.0	0.0	-0.0	22.05428	12.33891	
56.0	8	12.96362	30.073	-0.77877	-28310.71231	-711.79352	1696.52421	28370.4296	56.8178	-1981.68295	116.71113	1985.92977	0.07	-4.36075	-0.10964	0.26132	-4.36995	68.69109	1.82128	
57.0	8	12.96274	30.07296	-0.7939	-28336.08142	-712.30885	1731.95345	28397.89705	56.85236	-1983.74986	114.28161	1987.85211	0.07	-4.36553	-0.10974	0.26683	-4.37506	69.47308	1.75873	
57.0	96	5.30789	30.34039	11.84285	-2.92129	-0.31378	-6.50742	7.13996	0.01095	-0.49931	0.01916	0.4998	0.07	-0.0	-0.0	-0.0	-0.0	27.07322	16.8883	
58.0	8	12.96234	30.0733	-0.80049	-28367.23826	-713.66622	1749.08504	28430.06902	56.84851	-1986.16285	111.5886	1990.10719	0.07	-4.37088	-0.10996	0.2695	-4.38057	70.22765	1.69834	
59.0	8	12.96188	30.0736	-0.80825	-28396.28122	-714.91447	1768.55872	28460.28267	56.85503	-1988.41612	109.08535	1992.21755	0.07	-4.37616	-0.11018	0.27255	-4.38603	70.95368	1.64181	
60.0	8	12.96139	30.07388	-0.81658	-28429.66102	-716.26938	1789.31091	28494.91711	56.65757	-1991.17024	103.13539	1994.6443	0.07	-4.38224	-0.11041	0.27581	-4.3923	71.63882	1.59027	
61.0	8	12.9605	30.07393	-0.83169	-28457.06662	-717.02623	1824.62362	28524.5161	56.6176	-1993.42164	99.65632	1996.71399	0.07	-4.38731	-0.11055	0.28131	-4.39771	72.45806	1.5336	
62.0	8	12.9601	30.07427	-0.83837	-28486.86025	-718.46724	1841.58783	28555.3646	56.90093	-1995.47647	101.67545	1998.87517	0.07	-4.39274	-0.11079	0.28398	-4.40331	72.92117	1.49121	
63.0	8	12.96055	30.07507	-0.83033	-28514.86732	-720.83238	1826.10424	28582.37069	57.80371	-1996.65236	114.4586	2000.76552	0.07	-4.39786	-0.11117	0.28164	-4.40827	73.57242	1.44671	
64.0	8	12.96074	30.07539	-0.82686	-27803.89556	-703.51194	1773.44748	27869.27795	52.09539	-1949.67868	43.3238	1950.85567	0.07	-4.28838	-0.10851	0.27353	-4.29847	74.31119	0.66758	
64.0	56	12.27681	33.13281	-2.55235	-0.02713	-0.00753	0.00558	0.0287	0.00017	0.00077	0.00185	0.00201	0.07	-0.0	-0.0	0.0	-0.0	71.70597	4.31973	
64.0	69	12.31119	33.13293	-2.38053	-1.71375	-0.47495	0.3297	1.80865	0.01093	0.04289	0.11862	0.12661	0.07	-0.0	-0.0	0.0	-0.0	71.81359	4.23909	
64.0	70	12.39895	33.13821	-1.86054	-110.4731	-30.56578	16.468	115.80055	0.76612	1.50291	7.9289	8.10637	0.07	-2e-05	-1e-05	0.0	-2e-05	72.08215	4.06964	
64.0	73	12.46295	33.14593	-1.34752	-103.6486	-28.67044	11.29679	108.13253	0.77544	0.16285	7.52795	7.56954	0.07	-3e-05	-1e-05	0.0	-3e-05	72.22	4.01417	
64.0	77	12.37208	33.13636	-2.03498	-84.01936	-23.25307	13.79201	88.26198	0.57158	1.477	5.97216	6.17859	0.07	-1e-05	-0.0	0.0	-1e-05	72.00303	4.11438	
64.0	78	12.4223	33.14075	-1.69242	-104.78747	-28.98058	14.35041	109.66413	0.75492	1.01946	7.57124	7.67677	0.07	-3e-05	-1e-05	0.0	-3e-05	72.13618	4.03909	
64.0	79	12.44399	33.14624	-1.51229	-184.3261	-50.9774	22.30346	192.54156	1.3403	1.005	13.3739	13.47841	0.07	-8e-05	-2e-05	1e-05	-9e-05	72.19067	4.02356	
64.0	84	12.52773	33.14273	-0.46935	-7.80307	-2.16548	0.29032	8.10318	0.06032	-0.14426	0.54526	0.56724	0.07	-0.0	-0.0	0.0	-0.0	72.18729	4.15528	
65.0	8	12.96042	30.07508	-0.83255	-27639.80284	-698.69926	1775.12207	27705.55793	50.69732	-1938.54749	26.36557	1939.38953	0.07	-4.2631	-0.10777	0.27379	-4.27324	74.88293	0.51701	
65.0	56	12.27706	33.1333	-2.55038	-14.59653	-4.05135	3.00684	15.44387	0.07958	0.44285	0.98299	1.08107	0.07	-0.0	-0.0	0.0	-0.0	72.16364	4.40234	
65.0	69	12.31113	33.13384	-2.37949	-25.03566	-6.94153	4.8134	26.4223	0.14232	0.67631	1.71559	1.84957	0.07	-0.0	-0.0	0.0	-0.0	72.27125	4.31535	
