Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a040d
Applied torque	2600.0
Rpm	200.0
Articulation angle	4.0
Mode	Drive
Contact	cfo_ro_tu_1
Part	tulip
RefSystem	dummy_tutr1.rofix_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
16.0	1	24.35093	-3.90812	-0.00588	16931.93457	-3908.20774	-0.24902	17377.12566	19.53483	84.58465	755.49688	760.46809	0.04376	-1.2465	0.28772	2e-05	1.27927	-2.35014	0.04464	
16.0	2	24.32611	4.01416	-0.01227	9609.48448	2251.81205	-0.08245	9869.7948	-4.93388	21.0298	-690.54787	690.88563	0.07	0.95092	0.22283	-1e-05	-0.97668	7.58955	0.33694	
16.0	8	19.98455	9.125	-1.6936	0.0	1139.01685	-2e-05	1139.01685	41.52031	-0.0	-68.06675	79.73091	0.07	0.0	0.08705	-0.0	-0.08705	21.94351	2.62907	
17.0	1	24.35106	-3.90754	-0.00597	16809.26676	-3879.39449	-0.24368	17251.12027	23.67509	102.53607	751.00127	758.33836	0.04396	-1.34151	0.30961	2e-05	1.37677	-2.60476	0.04488	
17.0	2	24.32571	4.01583	-0.01213	9727.80232	2279.81136	-0.08158	9991.38018	-3.03886	12.94159	-699.27027	699.39662	0.07	0.96472	0.22609	-1e-05	-0.99086	8.3228	0.37175	
17.0	8	19.98122	9.125	-1.63913	1e-05	1175.39959	-5e-05	1175.39959	42.00337	-0.0	-70.74785	82.27722	0.07	0.0	0.09082	-0.0	-0.09082	24.12451	2.87038	
18.0	1	24.35123	-3.90679	-0.00616	16681.84308	-3849.34415	-0.24543	17120.20265	29.19564	126.47603	762.85101	773.81537	0.0452	-1.50847	0.34808	2e-05	1.54811	-3.09252	0.04637	
18.0	2	24.32532	4.01745	-0.01203	9858.00737	2310.53565	-0.08469	10125.16095	-1.26867	5.38684	-708.73966	708.76127	0.07	0.97994	0.22968	-1e-05	-1.00649	10.92737	0.52386	
18.0	8	19.97723	9.125	-1.58271	0.0	1195.82647	-2e-05	1195.82647	38.72073	-0.0	-74.21377	83.70769	0.07	0.0	0.09348	-0.0	-0.09348	30.95305	3.653	
19.0	1	24.35142	-3.90594	-0.00635	16553.84494	-3819.09097	-0.2443	16988.6797	30.64523	132.78224	773.51158	785.42372	0.04623	-1.64459	0.37942	2e-05	1.68779	-3.60682	0.04763	
19.0	2	24.32494	4.01902	-0.01194	9984.99748	2340.43699	-0.08631	10255.62382	-0.92787	3.93208	-717.88232	717.89369	0.07	0.99506	0.23324	-1e-05	-1.02203	11.47924	0.52639	
19.0	8	19.9724	9.125	-1.5259	-3e-05	1238.79068	-2e-05	1238.79068	39.65489	-0.0	-77.11742	86.71566	0.07	-0.0	0.09804	-0.0	-0.09804	33.30857	3.85138	
20.0	1	24.35162	-3.90506	-0.00652	16419.85691	-3787.44161	-0.24196	16851.00635	32.02934	138.80812	783.36022	796.20777	0.04725	-1.76103	0.4062	3e-05	1.80727	-4.31919	0.0489	
20.0	2	24.32456	4.02061	-0.01187	10122.64227	2372.81376	-0.08728	10397.02514	-0.66932	2.82863	-727.78595	727.79176	0.07	1.01147	0.2371	-1e-05	-1.03889	11.79609	0.49811	
20.0	8	19.96647	9.125	-1.47068	-1e-05	1293.11915	-1e-05	1293.11915	41.49422	-0.0	-80.44756	90.5184	0.07	-0.0	0.10371	-0.0	-0.10371	35.58268	4.0002	
21.0	1	24.35183	-3.90414	-0.0066	16307.35274	-3760.73186	-0.22564	16735.37743	30.21306	130.96289	791.75481	803.08143	0.04799	-1.78084	0.41069	2e-05	1.82758	-6.25228	0.04983	
21.0	2	24.32419	4.02216	-0.01174	10253.74293	2403.61299	-0.07919	10531.695	1.00155	-4.29684	-736.83018	736.84339	0.06996	1.02721	0.24079	-1e-05	-1.05505	8.24154	0.09815	
