Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a120d
Applied torque	2600.0
Rpm	200.0
Articulation angle	12.0
Mode	Drive
Contact	cfo_ro_tu_1
Part	tulip
RefSystem	tulip.tu_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
16.0	2	24.32591	34.61492	34.13622	10588.54353	2481.9822	-0.1275	10875.54549	-97.49064	415.87869	-630.15886	761.28818	0.07	1.04564	0.2451	-1e-05	-1.07398	34.89216	1.85173	
16.0	8	19.97564	39.725	32.52129	0.0	2525.74141	0.0	2525.74141	77.80044	0.0	-158.76402	176.80193	0.07	0.0	0.19643	0.0	-0.19643	76.63077	9.99431	
17.0	1	24.35154	26.69468	34.1136	16385.84298	-3780.00721	-0.31303	16816.19174	203.302	881.22552	753.49384	1177.13342	0.07	-0.58553	0.13508	1e-05	0.60091	-1.07716	1.54873	
17.0	2	24.32534	34.61726	34.10869	10666.13596	2499.38899	-0.12792	10955.06283	-102.40088	436.96365	-621.80583	766.85439	0.07	1.06216	0.24889	-1e-05	-1.09093	35.65549	1.8496	
17.0	8	19.95632	39.725	32.74278	0.0	2460.28351	0.0	2460.28351	62.27416	0.0	-160.56651	172.21985	0.07	0.0	0.2009	0.0	-0.2009	81.1298	9.96203	
18.0	1	24.35225	26.69779	34.08327	16183.67539	-3730.82129	-0.30886	16608.14188	200.56055	869.93629	744.68459	1162.56992	0.07	-1.30326	0.30044	2e-05	1.33744	-2.66471	1.49657	
18.0	2	24.3248	34.61951	34.07938	10624.79015	2489.29264	-0.12718	10912.504	-101.75145	434.26349	-620.13489	763.87527	0.07	1.06461	0.24943	-1e-05	-1.09344	37.45484	1.90981	
18.0	8	19.93738	39.725	32.96447	0.0	2408.26121	1e-05	2408.26121	46.70751	0.0	-161.97855	168.5783	0.07	0.0	0.20498	0.0	-0.20498	88.64414	10.35654	
19.0	1	24.35274	26.69998	34.05156	16112.73546	-3712.67324	-0.3068	16534.93836	202.83275	880.21977	723.7075	1157.44569	0.07	-1.75753	0.40497	3e-05	1.80358	-6.78485	1.24452	
19.0	2	24.32428	34.62167	34.04868	10713.78919	2510.00575	-0.12782	11003.88149	-108.53106	463.22662	-605.77274	770.2717	0.07	1.07845	0.25266	-1e-05	-1.10765	34.17144	1.53279	
