Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a120d
Applied torque	2600.0
Rpm	200.0
Articulation angle	12.0
Mode	Drive
Contact	cfo_sp_ro_1
Part	iroller_1
RefSystem	iroller_1.ro_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
31.0	94	12.92108	-1.03088	-1.49236	27768.64625	0.01097	-3202.76189	27952.73507	3.28812	1956.48009	28.51541	1956.69064	0.07	-4.22196	-0.0	0.48695	4.24995	129.95488	17.33531	
32.0	94	12.91673	-1.01176	-1.52858	27856.40823	0.00956	-3291.97135	28050.25053	3.9204	1963.23208	33.17986	1963.51635	0.07	-4.23699	-0.0	0.50071	4.26648	133.62297	17.75866	
33.0	94	12.91368	-0.99234	-1.55468	27964.83527	0.00813	-3362.3541	28166.24641	2.26699	1971.51855	18.85945	1971.61006	0.07	-4.25517	-0.0	0.51162	4.28581	137.18385	18.1613	
34.0	94	12.90856	-0.97258	-1.59665	28065.03285	0.00664	-3466.70821	28278.33331	2.89436	1979.3078	23.43533	1979.44865	0.07	-4.27265	-0.0	0.52778	4.30512	140.58904	18.45778	
35.0	94	12.90536	-0.95259	-1.62274	28172.56041	0.00519	-3537.63944	28393.80307	2.28234	1987.4853	18.17867	1987.56974	0.07	-4.29175	-0.0	0.53892	4.32545	144.18916	18.79348	
36.0	94	12.89454	-0.93237	-1.70674	28280.03199	0.00371	-3738.35678	28526.04987	8.27022	1995.75716	62.56481	1996.75472	0.07	-4.31066	-0.0	0.56983	4.34816	147.46919	18.92111	
37.0	94	12.89536	-0.91205	-1.70047	28388.39722	0.00224	-3738.92796	28633.55861	3.37707	2004.17844	25.64212	2004.34532	0.07	-4.33002	-0.0	0.57029	4.36741	150.99038	19.26421	
38.0	94	12.8891	-0.89144	-1.74721	28482.61197	0.00069	-3855.99027	28742.4398	3.27554	2011.82523	24.19543	2011.97339	0.07	-4.34685	-0.0	0.58848	4.38651	154.25106	19.43103	
39.0	41	3.35143	-0.80249	-12.56781	5.4636	0.0001	-20.64341	21.35418	0.04955	-1.49391	0.01311	1.49479	0.07	-0.0	-0.0	0.0	0.0	38.92005	10.07277	
39.0	94	12.8839	-0.87064	-1.78527	28561.10486	-0.00086	-3953.03912	28833.37006	4.86951	2018.02178	35.18229	2018.33431	0.07	-4.36126	0.0	0.60363	4.40284	157.52128	19.59078	
39.0	115	6.61629	-0.87601	11.19834	4.13222	6e-05	6.96713	8.10037	-0.00275	0.56701	0.00163	0.56702	0.07	-0.0	-0.0	-0.0	1e-05	82.88764	55.89726	
40.0	94	12.87835	-0.84971	-1.82364	28669.32756	-0.00246	-4055.44265	28954.73981	0.8985	2026.82435	6.3506	2026.8345	0.07	-4.3806	0.0	0.61966	4.42421	160.7089	19.72552	
40.0	115	6.61616	-0.90635	11.19841	5.88574	0.00012	9.9199	11.53457	-0.00203	0.80742	0.00119	0.80743	0.07	-0.0	-0.0	-0.0	0.0	83.79081	56.76796	
41.0	94	12.87516	-0.82872	-1.84622	28783.39843	-0.00405	-4122.9418	29077.18478	-6.34962	2034.91024	-44.33046	2035.40296	0.07	-4.40127	0.0	0.63044	4.44619	163.94719	19.8452	
41.0	115	6.61882	-0.86555	11.19685	3.77055	-1e-05	6.36376	7.39693	0.00274	0.51778	-0.00162	0.51778	0.07	-0.0	0.0	-0.0	0.0	84.49784	57.56117	
42.0	41	3.17992	-0.8021	-12.61225	4.27375	0.00025	-17.03609	17.56398	-0.03568	-1.22893	-0.00897	1.22948	0.07	-0.0	-0.0	0.0	0.0	41.83869	11.80353	
42.0	94	12.87157	-0.80772	-1.87165	28894.73199	-0.00566	-4197.23704	29197.98513	-6.44176	2043.36723	-44.34928	2043.8586	0.07	-4.4214	0.0	0.64225	4.4678	167.10291	19.96873	
42.0	115	6.61868	-0.82446	11.19693	1.07455	-1e-05	1.81412	2.10848	0.0009	0.14759	-0.00053	0.14759	0.07	-0.0	0.0	-0.0	0.0	85.30325	58.37138	
43.0	94	12.86593	-0.78671	-1.9103	29002.39376	-0.00716	-4301.60589	29319.66332	-7.07531	2051.80072	-47.70673	2052.36746	0.07	-4.44078	0.0	0.65865	4.48936	170.1847	19.99403	
44.0	94	12.85851	-0.76559	-1.95938	28982.57643	-0.00868	-4411.86526	29316.45087	-4.13968	2051.94068	-27.19853	2052.12511	0.07	-4.44088	0.0	0.67601	4.49204	173.26739	20.01652	
45.0	94	12.85576	-0.74438	-1.97765	28969.99723	-0.01029	-4451.67089	29310.03434	-6.97506	2051.18986	-45.39609	2051.704	0.07	-4.44174	0.0	0.68254	4.49388	176.25502	20.12916	
46.0	41	3.02691	-0.68925	-12.64986	7.52899	1e-05	-31.35265	32.24398	-0.06512	-2.25609	-0.01564	2.25708	0.07	-0.0	-0.0	0.0	0.0	46.50469	14.19028	
46.0	94	12.85272	-0.72311	-1.99758	28947.5077	-0.01197	-4494.24359	29294.30709	-6.97029	2050.09943	-44.90122	2050.60293	0.07	-4.44127	0.0	0.68953	4.49447	179.15597	20.15794	
47.0	94	12.84511	-0.70187	-2.04564	28941.61032	-0.01368	-4604.66099	29305.62592	-6.78593	2050.96891	-42.65758	2051.4237	0.07	-4.44387	0.0	0.70703	4.49976	181.85116	20.06743	
48.0	94	12.84565	-0.68079	-2.04228	28934.26549	-0.01524	-4596.12697	29297.03232	-10.45777	2049.70577	-65.84222	2050.78968	0.07	-4.44562	0.0	0.70617	4.50136	184.93343	20.10563	
49.0	94	12.83553	-0.65979	-2.10472	28917.84485	-0.01683	-4737.10898	29303.27545	-8.30987	2050.57828	-50.73518	2051.22265	0.07	-4.44522	0.0	0.72818	4.50447	187.7155	19.90893	
50.0	94	12.83195	-0.63886	-2.12655	28907.45102	-0.01844	-4785.88945	29300.94644	-9.5129	2050.21173	-57.46714	2051.03903	0.07	-4.44601	0.0	0.73608	4.50653	190.34955	19.77283	
51.0	94	12.82119	-0.61793	-2.19058	28866.89625	-0.02002	-4928.30182	29284.56689	-5.02932	2049.70901	-29.46691	2049.92698	0.07	-4.44267	0.0	0.75847	4.50695	192.90828	19.43761	
51.0	115	6.79172	-0.65214	11.09293	21.45001	0.00028	35.02856	41.07436	0.0105	2.87325	-0.00645	2.87327	0.07	-0.0	-0.0	-1e-05	1e-05	93.7621	63.51593	
52.0	94	12.82041	-0.59727	-2.19511	28881.49288	-0.02159	-4941.34893	29301.15289	-6.36075	2050.74992	-37.18663	2051.09691	0.07	-4.44759	0.0	0.76094	4.51221	195.50708	19.32262	
53.0	1	2.67001	-0.60981	-12.72997	0.01026	0.0	-0.0486	0.04967	-5e-05	-0.00348	-1e-05	0.00348	0.07	-0.0	-0.0	0.0	0.0	51.42146	19.32953	
53.0	94	12.8164	-0.5768	-2.21851	28873.46288	-0.02337	-4994.60438	29302.26837	-7.48406	2050.68539	-43.2744	2051.15559	0.07	-4.44895	0.0	0.76959	4.51503	198.11426	19.08214	
54.0	1	2.68058	-0.49872	-12.72774	2.09485	-3e-05	-9.94285	10.16114	-0.01587	-0.7111	-0.00334	0.71128	0.07	-0.0	0.0	0.0	0.0	52.61951	20.0656	
54.0	94	12.81248	-0.55665	-2.24088	28852.35616	-0.02513	-5042.09753	29289.60914	-7.70811	2049.7856	-44.11829	2050.27482	0.07	-4.44805	0.0	0.77732	4.51546	200.59582	18.84433	
